946.74963,758.96704
946.70630,759.04333
946.66321,759.11920
946.62030,759.19464
946.57690,759.27094
946.53375,759.34674
946.49036,759.42297
946.44714,759.49884
946.40417,759.57422
946.36096,759.65002
946.31750,759.72626
946.27429,759.80206
946.23077,759.87823
946.18774,759.95361
946.14447,760.02942
946.10095,760.10559
946.05762,760.18134
946.01404,760.25751
945.97095,760.33282
945.92761,760.40857
945.88403,760.48468
945.84070,760.56042
945.79700,760.63654
945.75391,760.71179
945.71045,760.78754
945.66681,760.86365
945.62341,760.93933
945.57971,761.01538
945.53644,761.09064
945.49292,761.16632
945.44922,761.24237
945.40576,761.31799
945.36194,761.39404
945.31866,761.46930
945.27515,761.54492
945.23132,761.62091
945.18774,761.69653
945.14417,761.77209
945.10034,761.84814
945.05701,761.92328
945.01331,761.99890
944.96948,762.07483
944.92578,762.15039
944.88196,762.22638
944.83850,762.30151
944.79480,762.37701
944.75085,762.45300
944.70715,762.52850
944.66321,762.60443
944.61963,762.67950
944.57593,762.75500
944.53186,762.83093
944.48816,762.90637
944.44409,762.98230
944.40051,763.05737
944.35669,763.13281
944.31262,763.20868
944.26880,763.28412
944.22467,763.35999
944.18103,763.43500
944.13721,763.51038
944.09302,763.58624
944.04907,763.66162
944.00513,763.73706
943.96124,763.81244
943.91724,763.88782
943.87329,763.96313
943.82910,764.03894
943.78510,764.11432
943.74133,764.18927
943.69708,764.26501
943.65308,764.34033
943.60876,764.41614
943.56470,764.49139
943.52039,764.56714
943.47656,764.64203
943.43243,764.71735
943.38806,764.79303
943.34399,764.86835
943.29956,764.94397
943.25568,765.01886
943.21149,765.09412
943.16711,765.16980
943.12292,765.24500
943.07849,765.32068
943.03448,765.39551
942.99023,765.47070
942.94574,765.54633
942.90149,765.62158
942.85724,765.69678
942.81299,765.77191
942.76868,765.84711
942.72437,765.92230
942.67981,765.99786
942.63544,766.07300
942.59131,766.14777
942.54675,766.22333
942.50238,766.29846
942.45776,766.37402
942.41333,766.44910
942.36914,766.52380
942.32446,766.59937
942.28003,766.67444
942.23535,766.74994
942.19092,766.82501
942.14667,766.89966
942.10193,766.97516
942.05743,767.05023
942.01270,767.12567
941.96814,767.20068
941.92383,767.27533
941.87903,767.35083
941.83447,767.42578
941.78967,767.50122
941.74500,767.57623
941.70020,767.65161
941.65576,767.72620
941.61115,767.80121
941.56653,767.87622
941.52161,767.95154
941.47693,768.02649
941.43250,768.10107
941.38757,768.17639
941.34277,768.25134
941.29785,768.32666
941.25311,768.40161
941.20862,768.47607
941.16357,768.55139
941.11877,768.62628
941.07379,768.70160
941.02893,768.77649
940.98438,768.85095
940.93933,768.92621
940.89447,769.00104
940.84937,769.07629
940.80444,769.15112
940.75989,769.22559
940.71472,769.30078
940.66980,769.37561
940.62463,769.45081
940.57971,769.52563
940.53497,769.59998
940.48975,769.67523
940.44482,769.75000
940.39954,769.82520
940.35455,769.89990
940.30981,769.97424
940.26477,770.04901
940.21948,770.12415
940.17444,770.19885
940.12915,770.27405
940.08398,770.34875
940.03918,770.42303
939.99377,770.49817
939.94867,770.57288
939.90332,770.64795
939.85815,770.72260
939.81323,770.79688
939.76782,770.87195
939.72266,770.94659
939.67725,771.02161
939.63202,771.09625
939.58704,771.17053
939.54150,771.24548
939.49628,771.32013
939.45081,771.39514
939.40552,771.46973
939.36047,771.54395
939.31494,771.61890
939.26959,771.69348
939.22400,771.76843
939.17871,771.84302
939.13354,771.91711
939.08789,771.99207
939.04260,772.06665
938.99719,772.14111
938.95154,772.21606
938.90637,772.29016
938.86090,772.36469
938.81519,772.43958
938.76978,772.51404
938.72406,772.58899
938.67883,772.66296
938.63330,772.73749
938.58752,772.81232
938.54199,772.88672
938.49622,772.96161
938.45093,773.03564
938.40540,773.11011
938.35950,773.18488
938.31396,773.25928
938.26807,773.33411
938.22247,773.40845
938.17712,773.48242
938.13123,773.55725
938.08557,773.63159
938.03967,773.70636
937.99402,773.78070
937.94849,773.85461
937.90259,773.92938
937.85687,774.00372
937.81116,774.07800
937.76514,774.15271
937.71960,774.22668
937.67383,774.30090
937.62781,774.37561
937.58203,774.44989
937.53595,774.52454
937.49036,774.59839
937.44458,774.67273
937.39844,774.74731
937.35254,774.82159
937.30646,774.89624
937.26080,774.97003
937.21490,775.04425
937.16876,775.11890
937.12280,775.19305
937.07666,775.26764
937.03094,775.34143
936.98499,775.41565
936.93872,775.49017
936.89276,775.56433
936.84650,775.63892
936.80072,775.71265
936.75470,775.78674
936.70837,775.86127
936.66235,775.93542
936.61627,776.00952
936.56995,776.08398
936.52411,776.15771
936.47803,776.23181
936.43164,776.30627
936.38550,776.38037
936.33911,776.45483
936.29321,776.52844
936.24701,776.60248
936.20056,776.67694
936.15436,776.75098
936.10791,776.82538
936.06189,776.89899
936.01569,776.97302
935.96918,777.04736
935.92291,777.12134
935.87640,777.19580
935.83032,777.26935
935.78406,777.34332
935.73749,777.41766
935.69116,777.49158
935.64453,777.56592
935.59851,777.63953
935.55212,777.71338
935.50549,777.78772
935.45911,777.86163
935.41241,777.93591
935.36621,778.00940
935.31982,778.08331
935.27338,778.15717
935.22668,778.23145
935.18018,778.30530
935.13397,778.37878
935.08728,778.45300
935.04071,778.52686
934.99390,778.60107
934.94739,778.67487
934.90112,778.74829
934.85431,778.82251
934.80774,778.89624
934.76086,778.97046
934.71429,779.04425
934.66742,779.11841
934.62103,779.19177
934.57440,779.26550
934.52753,779.33972
934.48083,779.41345
934.43390,779.48755
934.38745,779.56091
934.34082,779.63458
934.29382,779.70868
934.24707,779.78235
934.20007,779.85645
934.15356,779.92969
934.10681,780.00342
934.05981,780.07751
934.01294,780.15112
933.96619,780.22473
933.91962,780.29803
933.87256,780.37207
933.82568,780.44568
933.77856,780.51971
933.73169,780.59332
933.68506,780.66650
933.63794,780.74048
933.59106,780.81409
933.54382,780.88806
933.49695,780.96161
933.45020,781.03479
933.40302,781.10870
933.35608,781.18225
933.30884,781.25616
933.26184,781.32971
933.21509,781.40283
933.16772,781.47675
933.12073,781.55023
933.07343,781.62415
933.02637,781.69763
932.97900,781.77148
932.93219,781.84454
932.88513,781.91797
932.83777,781.99182
932.79065,782.06531
932.74347,782.13873
932.69629,782.21216
932.64917,782.28558
932.60193,782.35901
932.55450,782.43274
932.50732,782.50616
932.46039,782.57916
932.41284,782.65295
932.36560,782.72632
932.31812,782.80005
932.27087,782.87341
932.22388,782.94635
932.17627,783.02008
932.12897,783.09338
932.08142,783.16711
932.03406,783.24048
931.98700,783.31335
931.93933,783.38708
931.89197,783.46033
931.84436,783.53400
931.79700,783.60730
931.74982,783.68011
931.70215,783.75378
931.65466,783.82703
931.60706,783.90063
931.55957,783.97388
931.51233,784.04675
931.46460,784.12030
931.41711,784.19348
931.36957,784.26672
931.32178,784.34033
931.27454,784.41309
931.22693,784.48621
931.17914,784.55981
931.13159,784.63293
931.08374,784.70648
931.03613,784.77960
930.98877,784.85236
930.94092,784.92590
930.89325,784.99902
930.84534,785.07251
930.79767,785.14563
930.75024,785.21826
930.70227,785.29175
930.65466,785.36481
930.60663,785.43823
930.55890,785.51135
930.51141,785.58398
930.46338,785.65741
930.41565,785.73047
930.36755,785.80383
930.31982,785.87683
930.27228,785.94946
930.22418,786.02283
930.17639,786.09583
930.12854,786.16882
930.08044,786.24219
930.03284,786.31470
929.98492,786.38770
929.93677,786.46106
929.88885,786.53394
929.84070,786.60730
929.79297,786.67981
929.74506,786.75275
929.69684,786.82605
929.64893,786.89893
929.60065,786.97217
929.55286,787.04468
929.50488,787.11755
929.45660,787.19080
929.40857,787.26367
929.36029,787.33691
929.31219,787.40973
929.26440,787.48218
929.21606,787.55536
929.16797,787.62817
929.11963,787.70142
929.07147,787.77417
929.02356,787.84656
928.97516,787.91974
928.92700,787.99255
928.87854,788.06567
928.83038,788.13843
928.78247,788.21075
928.73425,788.28351
928.68579,788.35657
928.63751,788.42932
928.58899,788.50244
928.54102,788.57471
928.49274,788.64746
928.44421,788.72052
928.39587,788.79321
928.34729,788.86627
928.29926,788.93848
928.25092,789.01117
928.20227,789.08423
928.15393,789.15686
928.10529,789.22986
928.05713,789.30206
928.00879,789.37469
927.96008,789.44763
927.91162,789.52026
927.86292,789.59326
927.81476,789.66541
927.76630,789.73798
927.71753,789.81091
927.66907,789.88348
927.62030,789.95642
927.57202,790.02856
927.52356,790.10107
927.47473,790.17395
927.42615,790.24646
927.37756,790.31897
927.32874,790.39185
927.28040,790.46399
927.23181,790.53644
927.18292,790.60925
927.13428,790.68176
927.08545,790.75458
927.03699,790.82666
926.98834,790.89905
926.93939,790.97192
926.89075,791.04431
926.84167,791.11707
926.79327,791.18909
926.74451,791.26147
926.69556,791.33423
926.64679,791.40662
926.59778,791.47937
926.54919,791.55133
926.50043,791.62366
926.45135,791.69641
926.40259,791.76874
926.35339,791.84143
926.30481,791.91333
926.25598,791.98566
926.20685,792.05835
926.15796,792.13062
926.10907,792.20288
926.06018,792.27515
926.01123,792.34741
925.96234,792.41968
925.91309,792.49231
925.86414,792.56458
925.81543,792.63635
925.76624,792.70898
925.71722,792.78119
925.66791,792.85376
925.61890,792.92603
925.56958,792.99854
925.52081,793.07031
925.47180,793.14252
925.42242,793.21503
925.37335,793.28723
925.32397,793.35974
925.27515,793.43146
925.22601,793.50360
925.17664,793.57611
925.12744,793.64819
925.07800,793.72070
925.02917,793.79236
924.97992,793.86450
924.93042,793.93689
924.88123,794.00897
924.83203,794.08105
924.78278,794.15308
924.73352,794.22510
924.68433,794.29712
924.63477,794.36957
924.58545,794.44153
924.53644,794.51318
924.48682,794.58557
924.43750,794.65753
924.38794,794.72986
924.33862,794.80188
924.28943,794.87341
924.23987,794.94580
924.19043,795.01770
924.14075,795.09009
924.09137,795.16199
924.04224,795.23352
923.99255,795.30579
923.94305,795.37769
923.89331,795.44995
923.84387,795.52185
923.79468,795.59332
923.74487,795.66559
923.69537,795.73743
923.64557,795.80969
923.59607,795.88147
923.54620,795.95374
923.49695,796.02515
923.44739,796.09698
923.39777,796.16882
923.34790,796.24097
923.29828,796.31274
923.24890,796.38416
923.19897,796.45630
923.14935,796.52808
923.09937,796.60022
923.04974,796.67194
923.00031,796.74329
922.95032,796.81543
922.90063,796.88708
922.85065,796.95923
922.80090,797.03088
922.75146,797.10217
922.70142,797.17432
922.65161,797.24597
922.60156,797.31799
922.55176,797.38965
922.50220,797.46094
922.45215,797.53296
922.40228,797.60455
922.35217,797.67657
922.30225,797.74817
922.25269,797.81940
922.20251,797.89136
922.15259,797.96301
922.10242,798.03491
922.05249,798.10651
922.00287,798.17767
921.95288,798.24921
921.90265,798.32117
921.85266,798.39270
921.80243,798.46460
921.75244,798.53613
921.70270,798.60724
921.65234,798.67908
921.60236,798.75061
921.55200,798.82251
921.50195,798.89392
921.45215,798.96509
921.40179,799.03687
921.35168,799.10834
921.30127,799.18018
921.25122,799.25159
921.20129,799.32263
921.15088,799.39441
921.10071,799.46582
921.05029,799.53760
921.00012,799.60901
920.95020,799.67993
920.89966,799.75171
920.84949,799.82312
920.79895,799.89478
920.74866,799.96619
920.69873,800.03711
920.64819,800.10876
920.59790,800.18011
920.54761,800.25146
920.49695,800.32312
920.44690,800.39404
920.39661,800.46533
920.34595,800.53693
920.29559,800.60822
920.24500,800.67981
920.19482,800.75073
920.14441,800.82190
920.09375,800.89355
920.04333,800.96478
919.99268,801.03638
919.94244,801.10718
919.89197,801.17834
919.84125,801.25000
919.79077,801.32117
919.73999,801.39270
919.68945,801.46381
919.63916,801.53455
919.58838,801.60608
919.53784,801.67725
919.48700,801.74878
919.43640,801.81982
919.38611,801.89056
919.33527,801.96204
919.28467,802.03314
919.23401,802.10425
919.18311,802.17566
919.13275,802.24634
919.08209,802.31738
919.03113,802.38879
918.98047,802.45984
918.92944,802.53125
918.87903,802.60187
918.82831,802.67291
918.77728,802.74426
918.72656,802.81531
918.67554,802.88660
918.62500,802.95721
918.57422,803.02820
918.52319,803.09949
918.47235,803.17041
918.42126,803.24176
918.37073,803.31232
918.31982,803.38324
918.26868,803.45453
918.21783,803.52539
918.16669,803.59668
918.11609,803.66724
918.06512,803.73804
918.01392,803.80933
917.96301,803.88013
917.91211,803.95099
917.86084,804.02222
917.81018,804.09265
917.75916,804.16345
917.70789,804.23468
917.65686,804.30554
917.60559,804.37671
917.55481,804.44702
917.50378,804.51782
917.45239,804.58899
917.40137,804.65979
917.34998,804.73090
917.29919,804.80127
917.24805,804.87195
917.19666,804.94305
917.14557,805.01379
917.09412,805.08484
917.04321,805.15515
916.99207,805.22583
916.94067,805.29694
916.88940,805.36755
916.83795,805.43860
916.78699,805.50891
916.73578,805.57959
916.68427,805.65057
916.63306,805.72119
916.58142,805.79218
916.53046,805.86243
916.47919,805.93298
916.42786,806.00354
916.37628,806.07452
916.32495,806.14514
916.27386,806.21533
916.22229,806.28625
916.17090,806.35675
916.11926,806.42767
916.06787,806.49817
916.01672,806.56836
915.96503,806.63922
915.91357,806.70972
915.86182,806.78058
915.81042,806.85107
915.75867,806.92194
915.70752,806.99200
915.65601,807.06244
915.60425,807.13330
915.55267,807.20374
915.50085,807.27454
915.44958,807.34460
915.39807,807.41492
915.34625,807.48572
915.29468,807.55615
915.24280,807.62689
915.19147,807.69690
915.13989,807.76721
915.08795,807.83801
915.03625,807.90833
914.98462,807.97864
914.93323,808.04858
914.88135,808.11926
914.82965,808.18958
914.77771,808.26025
914.72595,808.33057
914.67456,808.40045
914.62250,808.47113
914.57074,808.54138
914.51868,808.61206
914.46692,808.68225
914.41541,808.75214
914.36340,808.82275
914.31152,808.89294
914.25940,808.96350
914.20764,809.03369
914.15607,809.10352
914.10388,809.17407
914.05200,809.24426
913.99988,809.31482
913.94800,809.38501
913.89575,809.45544
913.84412,809.52527
913.79224,809.59534
913.73999,809.66589
913.68805,809.73596
913.63611,809.80609
913.58411,809.87622
913.53210,809.94629
913.48010,810.01636
913.42780,810.08679
913.37573,810.15686
913.32397,810.22650
913.27167,810.29688
913.21960,810.36694
913.16724,810.43732
913.11511,810.50732
913.06335,810.57697
913.01093,810.64734
912.95880,810.71729
912.90637,810.78772
912.85425,810.85767
912.80237,810.92725
912.74988,810.99756
912.69769,811.06750
912.64526,811.13776
912.59302,811.20770
912.54108,811.27722
912.48853,811.34753
912.43628,811.41736
912.38373,811.48767
912.33148,811.55750
912.27948,811.62701
912.22693,811.69727
912.17456,811.76709
912.12225,811.83691
912.06964,811.90710
912.01758,811.97656
911.96521,812.04639
911.91260,812.11658
911.86017,812.18634
911.80750,812.25647
911.75513,812.32629
911.70300,812.39563
911.65027,812.46582
911.59778,812.53552
911.54504,812.60559
911.49255,812.67535
911.44037,812.74475
911.38757,812.81482
911.33508,812.88452
911.28235,812.95459
911.22974,813.02423
911.17749,813.09351
911.12469,813.16357
911.07214,813.23322
911.01923,813.30322
910.96667,813.37286
910.91431,813.44214
910.86145,813.51208
910.80884,813.58167
910.75616,813.65131
910.70325,813.72131
910.65088,813.79047
910.59821,813.86005
910.54517,813.92999
910.49255,813.99951
910.43945,814.06946
910.38708,814.13861
910.33435,814.20813
910.28131,814.27802
910.22852,814.34753
910.17548,814.41736
910.12299,814.48651
910.07019,814.55597
910.01709,814.62585
909.96423,814.69531
909.91113,814.76514
909.85828,814.83459
909.80573,814.90363
909.75256,814.97339
909.69971,815.04285
909.64648,815.11261
909.59363,815.18201
909.54102,815.25098
909.48779,815.32080
909.43481,815.39014
909.38159,815.45984
909.32861,815.52917
909.27594,815.59814
909.22290,815.66748
909.16962,815.73718
909.11658,815.80652
909.06329,815.87622
909.01050,815.94507
908.95752,816.01440
908.90417,816.08405
908.85107,816.15332
908.79773,816.22290
908.74487,816.29175
908.69177,816.36108
908.63837,816.43066
908.58521,816.49988
908.53180,816.56946
908.47888,816.63831
908.42578,816.70746
908.37225,816.77704
908.31909,816.84619
908.26556,816.91577
908.21265,816.98450
908.15942,817.05365
908.10583,817.12317
908.05261,817.19226
907.99902,817.26172
907.94604,817.33051
907.89276,817.39960
907.83917,817.46906
907.78589,817.53815
907.73254,817.60718
907.67889,817.67664
907.62585,817.74536
907.57245,817.81433
907.51880,817.88379
907.46539,817.95276
907.41174,818.02216
907.35858,818.09082
907.30518,818.15979
907.25146,818.22919
907.19800,818.29810
907.14423,818.36749
907.09106,818.43604
907.03760,818.50500
906.98376,818.57434
906.93030,818.64325
906.87646,818.71252
906.82324,818.78113
906.76965,818.84998
906.71582,818.91925
906.66223,818.98816
906.60840,819.05737
906.55505,819.12585
906.50146,819.19470
906.44751,819.26392
906.39392,819.33276
906.34027,819.40161
906.28662,819.47040
906.23297,819.53918
906.17932,819.60803
906.12524,819.67719
906.07159,819.74597
906.01819,819.81433
905.96411,819.88354
905.91040,819.95227
905.85638,820.02136
905.80261,820.09009
905.74854,820.15918
905.69507,820.22754
905.64124,820.29626
905.58716,820.36536
905.53333,820.43402
905.47919,820.50305
905.42566,820.57135
905.37177,820.64001
905.31763,820.70898
905.26373,820.77765
905.20953,820.84668
905.15594,820.91492
905.10205,820.98352
905.04779,821.05249
904.99384,821.12109
904.93988,821.18964
904.88593,821.25818
904.83191,821.32678
904.77795,821.39539
904.72363,821.46423
904.66968,821.53284
904.61591,821.60095
904.56158,821.66986
904.50757,821.73834
904.45312,821.80725
904.39911,821.87573
904.34534,821.94379
904.29089,822.01263
904.23682,822.08112
904.18237,822.14990
904.12830,822.21838
904.07440,822.28644
904.01990,822.35522
903.96582,822.42365
903.91125,822.49243
903.85706,822.56079
903.80316,822.62878
903.74866,822.69757
903.69446,822.76593
903.63989,822.83466
903.58569,822.90302
903.53107,822.97168
903.47711,823.03967
903.42285,823.10803
903.36853,823.17627
903.31390,823.24500
903.25958,823.31323
903.20557,823.38116
903.15088,823.44983
903.09656,823.51807
903.04187,823.58667
902.98749,823.65491
902.93335,823.72278
902.87866,823.79138
902.82422,823.85962
902.76953,823.92816
902.71509,823.99634
902.66089,824.06421
902.60620,824.13269
902.55170,824.20087
902.49689,824.26941
902.44238,824.33752
902.38818,824.40527
902.33337,824.47382
902.27881,824.54193
902.22394,824.61041
902.16937,824.67853
902.11511,824.74622
902.06018,824.81470
902.00562,824.88275
901.95068,824.95117
901.89612,825.01923
901.84180,825.08691
901.78711,825.15491
901.73218,825.22333
901.67749,825.29138
901.62250,825.35974
901.56781,825.42767
901.51343,825.49530
901.45837,825.56366
901.40369,825.63159
901.34863,825.69995
901.29382,825.76788
901.23938,825.83545
901.18433,825.90375
901.12952,825.97168
901.07440,826.03992
901.01965,826.10785
900.96509,826.17535
900.90997,826.24365
900.85510,826.31146
900.79993,826.37976
900.74506,826.44751
900.69049,826.51501
900.63531,826.58325
900.58038,826.65100
900.52515,826.71924
900.47021,826.78699
900.41565,826.85443
900.36035,826.92261
900.30536,826.99036
900.25037,827.05811
900.19507,827.12628
900.14038,827.19366
900.08539,827.26135
900.03003,827.32947
899.97498,827.39722
899.91968,827.46527
899.86493,827.53259
899.80981,827.60028
899.75446,827.66833
899.69934,827.73596
899.64392,827.80402
899.58911,827.87134
899.53400,827.93896
899.47852,828.00696
899.42340,828.07458
899.36792,828.14252
899.31274,828.21008
899.25781,828.27734
899.20239,828.34534
899.14709,828.41284
899.09161,828.48077
899.03638,828.54834
898.98138,828.61548
898.92584,828.68341
898.87061,828.75098
898.81531,828.81848
898.75970,828.88635
898.70471,828.95349
898.64941,829.02100
898.59375,829.08875
898.53839,829.15625
898.48273,829.22406
898.42761,829.29114
898.37225,829.35858
898.31653,829.42639
898.26117,829.49377
898.20544,829.56152
898.15033,829.62860
898.09491,829.69598
898.03912,829.76367
897.98364,829.83105
897.92786,829.89880
897.87268,829.96582
897.81720,830.03314
897.76141,830.10083
897.70593,830.16815
897.65002,830.23584
897.59485,830.30273
897.53925,830.37006
897.48340,830.43768
897.42780,830.50500
897.37219,830.57227
897.31628,830.63983
897.26099,830.70673
897.20532,830.77393
897.14941,830.84155
897.09375,830.90875
897.03778,830.97632
896.98242,831.04315
896.92676,831.11035
896.87073,831.17786
896.81506,831.24500
896.75903,831.31256
896.70361,831.37933
896.64783,831.44647
896.59180,831.51398
896.53601,831.58105
896.47992,831.64856
896.42444,831.71533
896.36865,831.78235
896.31250,831.84985
896.25665,831.91687
896.20056,831.98425
896.14502,832.05103
896.08911,832.11804
896.03296,832.18542
895.97705,832.25244
895.92084,832.31982
895.86523,832.38647
895.80933,832.45343
895.75342,832.52039
895.69714,832.58777
895.64117,832.65466
895.58557,832.72131
895.52924,832.78857
895.47327,832.85553
895.41699,832.92279
895.36096,832.98969
895.30524,833.05627
895.24890,833.12354
895.19287,833.19043
895.13647,833.25763
895.08038,833.32446
895.02405,833.39172
894.96826,833.45813
894.91211,833.52502
894.85571,833.59216
894.79956,833.65900
894.74310,833.72620
894.68726,833.79260
894.63110,833.85938
894.57458,833.92651
894.51843,833.99329
894.46191,834.06042
894.40601,834.12677
894.34973,834.19348
894.29321,834.26062
894.23700,834.32727
894.18073,834.39404
894.12476,834.46033
894.06812,834.52734
894.01184,834.59412
893.95526,834.66113
893.89893,834.72778
893.84290,834.79401
893.78625,834.86108
893.72992,834.92761
893.67322,834.99463
893.61682,835.06122
893.56079,835.12744
893.50409,835.19446
893.44763,835.26099
893.39093,835.32794
893.33447,835.39447
893.27832,835.46069
893.22156,835.52759
893.16516,835.59412
893.10834,835.66101
893.05188,835.72748
892.99500,835.79431
892.93884,835.86047
892.88232,835.92694
892.82544,835.99377
892.76892,836.06024
892.71240,836.12671
892.65576,836.19312
892.59924,836.25952
892.54260,836.32599
892.48572,836.39270
892.42908,836.45911
892.37274,836.52515
892.31580,836.59192
892.25916,836.65826
892.20215,836.72498
892.14551,836.79138
892.08911,836.85730
892.03210,836.92401
891.97534,836.99036
891.91833,837.05701
891.86157,837.12329
891.80518,837.18921
891.74811,837.25586
891.69135,837.32214
891.63422,837.38879
891.57745,837.45502
891.52100,837.52087
891.46387,837.58752
891.40698,837.65369
891.34985,837.72028
891.29297,837.78650
891.23645,837.85229
891.17926,837.91882
891.12238,837.98499
891.06549,838.05115
891.00830,838.11768
890.95166,838.18347
890.89471,838.24963
890.83746,838.31610
890.78052,838.38220
890.72327,838.44861
890.66626,838.51477
890.60956,838.58044
890.55225,838.64685
890.49524,838.71289
890.43787,838.77936
890.38086,838.84540
890.32410,838.91107
890.26672,838.97742
890.20972,839.04346
890.15234,839.10980
890.09521,839.17578
890.03839,839.24146
889.98096,839.30774
889.92383,839.37378
889.86639,839.44006
889.80927,839.50598
889.75238,839.57153
889.69495,839.63782
889.63770,839.70374
889.58057,839.76965
889.52301,839.83588
889.46613,839.90143
889.40887,839.96729
889.35132,840.03351
889.29407,840.09937
889.23645,840.16553
889.17950,840.23108
889.12219,840.29688
889.06458,840.36304
889.00732,840.42883
888.94971,840.49500
888.89264,840.56042
888.83533,840.62622
888.77759,840.69226
888.72021,840.75806
888.66260,840.82416
888.60516,840.88989
888.54810,840.95520
888.49036,841.02130
888.43292,841.08704
888.37518,841.15308
888.31775,841.21875
888.26056,841.28406
888.20276,841.35010
888.14526,841.41577
888.08752,841.48169
888.02997,841.54736
887.97278,841.61261
887.91522,841.67822
887.85742,841.74420
887.79980,841.80981
887.74194,841.87573
887.68469,841.94092
887.62708,842.00647
887.56921,842.07239
887.51160,842.13794
887.45361,842.20386
887.39630,842.26898
887.33868,842.33447
887.28070,842.40039
887.22302,842.46582
887.16504,842.53168
887.10767,842.59680
887.04993,842.66223
886.99194,842.72803
886.93420,842.79346
886.87610,842.85925
886.81873,842.92432
886.76099,842.98975
886.70288,843.05554
886.64508,843.12091
886.58698,843.18665
886.52948,843.25165
886.47168,843.31702
886.41351,843.38269
886.35571,843.44806
886.29785,843.51337
886.23962,843.57910
886.18213,843.64404
886.12427,843.70929
886.06604,843.77496
886.00806,843.84021
885.94983,843.90588
885.89221,843.97076
885.83435,844.03601
885.77606,844.10156
885.71808,844.16681
885.65979,844.23242
885.60211,844.29724
885.54413,844.36243
885.48578,844.42798
885.42773,844.49316
885.36938,844.55872
885.31171,844.62347
885.25366,844.68860
885.19519,844.75415
885.13721,844.81921
885.07874,844.88477
885.02100,844.94946
884.96289,845.01459
884.90442,845.08002
884.84631,845.14508
884.78809,845.21014
884.72998,845.27521
884.67181,845.34027
884.61365,845.40527
884.55511,845.47070
884.49695,845.53564
884.43903,845.60034
884.38049,845.66565
884.32227,845.73071
884.26367,845.79602
884.20544,845.86096
884.14685,845.92627
884.08887,845.99084
884.03052,846.05579
883.97192,846.12109
883.91357,846.18591
883.85498,846.25122
883.79694,846.31580
883.73859,846.38062
883.67993,846.44586
883.62158,846.51074
883.56287,846.57593
883.50476,846.64038
883.44635,846.70526
883.38757,846.77045
883.32922,846.83521
883.27075,846.90002
883.21228,846.96484
883.15381,847.02960
883.09534,847.09436
883.03650,847.15948
882.97803,847.22424
882.91986,847.28857
882.86102,847.35370
882.80249,847.41846
882.74359,847.48352
882.68506,847.54822
882.62683,847.61255
882.56793,847.67755
882.50934,847.74225
882.45044,847.80725
882.39178,847.87189
882.33350,847.93616
882.27454,848.00110
882.21588,848.06580
882.15692,848.13074
882.09827,848.19531
882.03992,848.25952
881.98083,848.32446
881.92212,848.38904
881.86316,848.45398
881.80444,848.51849
881.74536,848.58337
881.68689,848.64758
881.62817,848.71204
881.56946,848.77655
881.51025,848.84143
881.45154,848.90588
881.39307,848.96997
881.33386,849.03479
881.27502,849.09924
881.21594,849.16406
881.15710,849.22852
881.09851,849.29260
881.03931,849.35730
880.98047,849.42175
880.92126,849.48645
880.86230,849.55084
880.80371,849.61487
880.74451,849.67957
880.68555,849.74390
880.62628,849.80859
880.56732,849.87292
880.50867,849.93689
880.44934,850.00159
880.39038,850.06586
880.33105,850.13049
880.27203,850.19482
880.21332,850.25873
880.15393,850.32336
880.09485,850.38757
880.03552,850.45215
879.97644,850.51636
879.91772,850.58026
879.85858,850.64441
879.79919,850.70898
879.73999,850.77319
879.68054,850.83765
879.62146,850.90186
879.56262,850.96570
879.50317,851.03015
879.44397,851.09424
879.38446,851.15881
879.32526,851.22290
879.26636,851.28662
879.20685,851.35107
879.14758,851.41516
879.08801,851.47955
879.02881,851.54358
878.96985,851.60730
878.91028,851.67169
878.85095,851.73572
878.79138,851.80011
878.73206,851.86414
878.67303,851.92773
878.61340,851.99207
878.55408,852.05609
878.49438,852.12036
878.43500,852.18433
878.37598,852.24792
878.31622,852.31226
878.25684,852.37616
878.19745,852.44006
878.13770,852.50433
878.07861,852.56787
878.01917,852.63171
877.95935,852.69598
877.89990,852.75989
877.84009,852.82404
877.78088,852.88757
877.72144,852.95142
877.66162,853.01550
877.60205,853.07935
877.54224,853.14349
877.48297,853.20691
877.42346,853.27075
877.36353,853.33484
877.30396,853.39856
877.24402,853.46271
877.18445,853.52643
877.12518,853.58984
877.06525,853.65387
877.00562,853.71753
876.94568,853.78162
876.88599,853.84534
876.82666,853.90863
876.76660,853.97266
876.70697,854.03632
876.64728,854.09998
876.58722,854.16394
876.52783,854.22723
876.46814,854.29083
876.40802,854.35474
876.34827,854.41833
876.28821,854.48230
876.22876,854.54553
876.16895,854.60907
876.10883,854.67297
876.04901,854.73651
875.98889,854.80042
875.92932,854.86353
875.86951,854.92706
875.80933,854.99097
875.74951,855.05444
875.68927,855.11823
875.62970,855.18134
875.56982,855.24481
875.50952,855.30859
875.44965,855.37207
875.38940,855.43579
875.32977,855.49890
875.26978,855.56226
875.20947,855.62604
875.14954,855.68945
875.08960,855.75281
875.02924,855.81653
874.96954,855.87952
874.90955,855.94281
874.84918,856.00647
874.78912,856.06982
874.72876,856.13348
874.66901,856.19641
874.60895,856.25970
874.54852,856.32336
874.48840,856.38660
874.42798,856.45020
874.36816,856.51312
874.30804,856.57635
874.24756,856.63989
874.18744,856.70312
874.12695,856.76666
874.06714,856.82953
